x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278924042489506,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.5253634160597374,13.450692733246163,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702444039885534,0.5,0.5,3.65376132127615e-17,0.5,0.5,0.0,0.5,0.5,-3.53087967887516,13.776250761961823,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999294,0.8558385057980875,0.672034623546592,5.037155492117573e-15,0.4707529324081372,0.9999999999999897,0.9999999999999981,0.9999999999999032,0.9999999999999026,-11.664078947083516,82.61314817721141,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173319085919264,0.5,0.5,0.0002715065789222701,0.5,0.5,4.040819605932987e-18,0.5,0.5,-3.5371674799082866,14.169319837033788,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035869191700036,0.5,0.5,1.133533371333595e-16,0.5,0.5,4.0115480381963664e-17,0.5,0.5,-3.5223251973870147,13.275198496113951,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646768965721199,0.5,0.5,0.0002004075951524128,0.5,0.5,0.004387965834014029,0.5,0.5,-3.541438497473148,14.455700905715485,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493778523438915,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.521125422797662,13.206720611466606,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476394387523018,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.5279002365082386,13.599362684138553,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152305119146405,0.5,0.5,1.0424603888448125e-16,0.5,0.5,6.071532165918825e-17,0.5,0.5,-3.5237690765979623,13.358237362854759,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9507112139037499,0.6754181646704714,0.23429425532320233,0.007511982142095222,0.9698414152751724,0.6541087165453325,0.6672691595162867,0.9883216856389542,0.6715587327682152,-11.504367888059807,74.15621730372271,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9737489216399625,0.5188174196008335,0.2329807186479374,4.002499186589966e-18,0.9870620612138232,0.6296126039856608,0.9625197506718979,0.9923088991373752,0.5864026021177873,-11.56903118505628,74.34890495052503,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9526668583943627,0.6748823007660137,0.2416881915475251,1.734723475976807e-18,0.9478370115522311,0.6669906282399171,0.6691610724835482,0.9931884036148263,0.6719780823524287,-11.505755720542636,74.1451053037838,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9725723138071889,0.7687506443139934,0.23236739820184907,0.0,0.8285041289350993,0.6613090953374368,0.6860010781442226,1.0,0.586652024317577,-11.44921192632812,74.21088142565783,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9575320987430843,0.6835646169209062,0.24590721971803786,0.005049641049384365,0.8045082302752444,0.6592150964013841,0.9378394629171674,0.9817503076722803,0.723206876358224,-11.458717097812753,75.28160835241522,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.962591703128459,0.6903899382320339,0.2404075603061712,0.003435709359399141,0.8094489342695308,0.6635027959327533,0.7175543016751821,0.9876198788453844,0.7278214972065703,-11.439041577048982,74.18341664530594,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9502286202221734,0.6771504703865413,0.23288717355582636,0.0,0.9715392086932385,0.6453443328483797,0.6688745410471852,0.9945352827890049,0.6743626661697002,-11.520145468896509,74.13786157017115,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9576615459295814,0.6957349161982961,0.22921871674636227,0.005712737639796442,0.8195599471323833,0.6392971969433274,0.9727038803461594,0.9912389619434491,0.6185249628905729,-11.464065147193436,74.95815363330988,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.957545653355935,0.6845485213789984,0.2459158261037421,0.005745524608673667,0.8045190622736768,0.6592276772916429,0.9378506348217767,0.9817697916794229,0.7232183356228471,-11.457465237040354,75.29581080716736,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9894792707636952,0.11223324667662382,0.9494141768664122,0.6007265243679285,0.43471716437488794,0.1893064510077238,0.019776795990765095,0.7645998736843467,0.36580804362893105,-11.028713616673384,68.0009787754864,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116670510939408,0.5,0.5,0.024006494873648872,0.0034785903952809895,0.5,0.023491063842581462,0.5,0.5,-3.674335793014157,18.92481296442677,0,52
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085468738480353e-17,0.0,0.5,0.0,1.1282875518280461e-16,0.5,0.0,0.5,0.5,-3.823838865789859,21.0,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217620393151381,0.5,0.5,0.0006952269807524675,0.004066511442374936,0.5,0.02649724479697119,0.5,0.5,-3.6763243479372774,18.893670134053828,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111215686338642,0.5,0.5,0.024159395024832737,0.0036574730561301293,0.5,0.023884536303839358,0.5,0.5,-3.6742346070311154,18.92449542785542,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125360047719391,0.5,0.5,0.023123028105663853,0.0031522911045403154,0.5,0.019887230543472908,0.5,0.5,-3.6744711865544253,18.903377798515848,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218846421838817,0.5,0.5,0.001079874163693803,0.004071855476507534,0.5,0.02586513901165673,0.5,0.5,-3.676341406943011,18.89328476920037,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245159505072333,0.5,0.5,0.0016232202209185461,0.0016599654984504472,0.5,0.017666936272371796,0.5,0.5,-3.6423775917706576,17.387197277595863,0,52
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15816347859799862,0.04417848587036133,0.5448986887931824,0.1469006584957242,0.6387712126597762,0.10348286759108305,0.927258588373661,0.4822131171822548,0.17979743890464306,-10.762005923737773,54.63771733861468,0,52
2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18609006889164448,0.9207220980897546,0.8302715374156833,0.2609780430793762,0.13036311604082584,0.18904240429401398,0.09740994777530432,0.3065775763243437,0.5,-7.466915851266506,50.408193175537676,0,52
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5335439667105675,0.61392826680094,0.3524945955723524,0.8460175581276417,0.3036074936389923,0.7415667427703738,0.022066053934395313,0.5442263642325997,0.930542771704495,-11.099315342718112,65.32896855413817,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5281668481538392,1.6849558116659241e-16,0.0,0.0,1.0,0.9999999999999991,1.0,1.0,-11.588537458212606,71.45272153642131,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7360777684506803,0.07367382964552649,0.0,2.1822176667255177e-17,2.6329809044940075e-16,0.9961862057216593,1.0,1.0,-11.707459067620725,67.30778543500375,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7132055840254435,2.4611993269988742e-17,0.0,4.0461506287588293e-17,0.9867837550569235,1.0,1.0,1.0,-11.583292137959235,72.98133796593706,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.95437009716614,0.0,0.0,4.7024779136689287e-17,0.0,0.0,0.6966574914070807,1.0,1.0,-11.56077131764611,61.055700924996835,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9987577437146448,0.16479368942027872,0.19963042569605324,3.0869632423967757e-18,0.0,0.8678920516929559,0.5990161891391759,1.0,1.0,-11.438202251168336,66.7531335279569,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.536900497696213e-17,6.961149002074e-17,0.0,5.075317140350629e-17,1.153025404735044e-16,0.9999999999999998,1.0,1.0,-11.683010402850313,63.5,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999997,3.917259256522702e-16,0.005764985626901947,8.088817035787024e-18,2.080488920563286e-17,0.0,1.0,1.0,1.0,-11.683108042628287,63.50023264541495,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.44380406862159033,0.0,1.4152742002003147e-17,1.2500539560148557e-17,0.8984113017397443,1.0,1.0,1.0,-11.51542393805403,70.269202169714,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999989552,0.8786570431294857,0.12862282203838346,6.000437894756065e-12,0.0,0.9930905638801982,0.872416688187391,0.9999999999977288,0.9999999999983415,-11.567398217838296,74.21311772093452,0,52
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9268644108387571,4.307631578029113e-18,0.0,9.416794572274619e-18,0.0,0.0,0.8174083271235935,1.0,1.0,-11.573542959076642,61.41799341529789,0,52
