x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6325345210790159,0.6438466999722506,0.8964000160922285,0.930860424026715,0.0004042175864290885,0.008648776718080273,0.6899804031164201,0.9494950588974095,0.8614983264771174,-11.563797576554007,72.47252361683678,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.26984544237209795,0.36943003836749905,0.2916653229867212,0.9348382602279967,0.0004120380841825431,0.0012576775337722387,0.663265224598327,0.9671553667545794,0.18638588291066183,-11.465262221300495,61.08043313720819,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2881739386003108,0.41720661806714726,0.3533785496390675,0.9862368489402137,0.0005390827898632097,0.0004624167794429144,0.7899529125186939,0.9644342359684006,0.16958078162061288,-11.53235226257204,62.64111153445054,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.636541475832665,0.4099579405408386,0.3480925321749528,0.9744274125246003,0.0016026488787243124,0.0018988828021627773,0.8794452665569505,0.9509756528249572,0.16774687700071786,-11.612018396535017,65.21751326449447,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.07125893884810451,0.4992430549760146,0.9016649467829846,0.9869156598822828,0.0012795146527890635,0.009471848048289492,0.7791007642742971,0.943773885093037,0.8611708650417493,-11.456673852036047,69.4615232059076,15,67
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0673389176516279,0.0986784099977493,0.07484589790663454,0.5045439933976897,0.0012602927892303227,0.5190400541871714,0.960448130774518,0.9957083826665987,0.9725097193321653,-11.094369771113424,65.36018050692962,15,67
2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8158633038401604,0.39520688354969025,0.5,0.9940852876752615,0.6071506636217237,0.1493924129754305,0.40112271904945374,0.2946568327024579,0.7518173502758145,-7.716273613397133,58.44210147730713,15,67
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6509914044290781,0.6351517308503389,0.8068337505683303,0.04748754668980837,0.7454823767766356,0.43930372316390276,0.9125281041488051,0.4045275254175067,0.308966226875782,-10.821623824010382,65.99709063472683,15,67
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2486521927639842,0.8734305733814836,0.5695154638960958,0.3784398688003421,0.2413328094407916,0.8273549769073725,0.5401475429534912,0.5817207358777523,0.7786893900483847,-11.070821150096934,68.62950914587321,15,67
2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7752531794831157,0.27526024263352156,0.021730643697082996,0.8403721731156111,0.8485850980505347,0.2406767588108778,0.005375148728489876,0.21917881723493338,0.5,-7.661610272388755,51.165933376084524,15,67
2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16035839170217514,0.9873365554958582,0.5,0.28807935398072004,0.49836886022239923,0.7829570826143026,0.9278661329299212,0.9046801012009382,0.15321078803390265,-8.687656728608504,61.83481192714724,15,67
2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35031220130622387,0.8273370750248432,0.09393680188804865,0.8834013929590583,0.8001402663066983,0.697582921013236,0.9588293032720685,0.9797663642093539,0.5,-8.263249121734708,68.1305272644679,15,67
2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.752670026384294,0.6828034212812781,0.2784932805225253,0.5583474794402719,0.31161382142454386,0.06713050696998835,0.5885273981839418,0.037922631949186325,0.5,-7.2963662262973585,50.65328934399625,15,67
1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9725656472146511,0.8071581907570362,0.6822415664792061,0.8125344160944223,0.7054729834198952,0.5,0.7874867143109441,0.8280247636139393,0.0487288823351264,-7.277798264551288,65.53337942520754,15,67
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3728949371725321,0.2322862222790718,0.35484745260328054,0.7340685576200485,0.3522461084648967,0.6177865052595735,0.38568360079079866,0.7948094308376312,0.6575871277600527,-10.688655196980687,62.98555764933839,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7833791763867851,0.5485757904482306,0.7856604910084636,0.9051964238897036,0.01828043830128703,0.00025252740817454424,0.7897265500843278,0.5429576855343781,0.5004592382009919,-11.19823203085583,67.76440235347117,15,67
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7570342024057745,0.7943554301240068,0.8161789953969252,0.9200574004774545,0.020290736322021413,0.0025842055617910477,0.7804393276668035,0.5450601624799378,0.6148009779338811,-11.26188349406414,67.89114326119878,15,67
2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.024888685882749496,0.5171369810911552,0.7758922894213167,0.9707354791033926,0.01709343925771725,0.004290277663130679,0.31925890855039624,0.5120810412627896,0.4909242573088639,-10.855120290630856,57.47671305964121,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03774832271865519,0.7059024233698269,0.7824207215401243,0.9196291753878725,0.020121706532948896,0.004972949376989005,0.7889464530602461,0.4015642471265005,0.4966807909019875,-11.074757100787016,64.0748294030991,15,67
2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002844837518314961,0.39543452438885335,0.1781526814774693,0.4021855857831006,0.07022685838826909,0.07704462152011357,0.8222763946984116,0.5,0.5,-4.084145714745303,38.04720530101667,15,67
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7501360496958398,0.760594314260944,0.791401156406409,0.9363757005918779,0.02057667207983749,0.0005125334240808226,0.7845502069469927,0.5465536560005442,0.498226100510243,-11.235769991879332,66.59343437742675,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.024027680608250505,0.6377186537607943,0.4869526372576304,0.9216127595145891,0.0006477581354821505,0.0013407907163871138,0.822586128906251,0.4976224845370405,0.4970962417886045,-11.06202922476825,61.456133953644496,15,67
2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009836450895815345,0.4258191787788318,0.17523929233908703,0.4026918543419102,0.06495955064654672,0.06691151547172283,0.9196058726932167,0.5,0.5,-4.184206386518096,38.709235009991694,15,67
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.46260296273976564,0.9169034156948328,0.4983025537803769,0.7880337005481124,0.3753875195980072,0.46723306830972433,0.4179667141288519,0.5733283199369907,0.12987384852021933,-8.074383028432226,67.13207069591897,15,67
2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.44764528051018715,0.14776758197695017,0.11954099778085947,0.6918565966188908,0.6700882818549871,0.27050980273634195,0.6820967020466924,0.6758514419198036,0.5,-7.679828014618284,53.09799819023791,15,67
2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808342758027521,0.9959007046973316,0.9970161798881669,0.003531637026823372,0.01890685177390328,0.04834535039983369,0.00114878491642863,0.5,0.5,-3.823909120886032,52.56686321685655,15,67
2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795142505656826,0.9983355421241427,0.9996066425826571,0.03363526156804812,0.01993247460796643,0.02774264513329212,0.003571420892398328,0.5,0.5,-3.8239124310922095,52.69663904458473,15,67
2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996340597753707,0.9870681183901092,0.999548704888847,0.004589075175122612,0.04495975866182343,0.05048382707289558,0.006704361014443109,0.5,0.5,-3.8239217526219123,52.94910749229677,15,67
2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3964417027309537,0.28263421077281237,0.11163827683776617,0.7857211045920849,0.09261598438024521,0.3800475671887398,0.7163972612470388,0.9391424022614956,0.9167426284402609,-10.939414400512891,64.23058026799005,15,67
2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10349573381245136,0.7562730116769671,0.5,0.11633271351456642,0.24609884526580572,0.06336109433323145,0.4770266944542527,0.811710512265563,0.35506655368953943,-7.549233779085277,49.99620012689605,15,67
1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8591438326984644,0.970582184381783,0.5617332234978676,0.6598310424014926,0.7535700276494026,0.5,0.2639653040096164,0.8759403238072991,0.44183680415153503,-7.319091691487212,68.94077582610706,15,67
2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3758835615590215,0.8837344441562891,0.29694132320582867,0.5559980180114508,0.5582698909565806,0.367658962495625,0.42272607050836086,0.8583256378769875,0.5,-7.787219269686195,59.151015662554265,15,67
2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5040721762925386,0.14127972535789013,0.6356692211702466,0.040501208044588566,0.3247213801369071,0.8748259227722883,0.6431805146858096,0.3254468608647585,0.5,-7.819511253406407,53.49892386819491,15,67
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0422983318567276,0.9157056389376521,0.7194215264171362,0.15637050475925207,0.2922735270112753,0.015645453706383705,0.21258388459682465,0.5978441564366221,0.6042952332645655,-11.196632247351666,59.279189649776605,15,67
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9214959284290671,0.17378500755876303,0.3381870510056615,0.6720628067851067,0.59021414257586,0.5231193015351892,0.996022772975266,0.06993236485868692,0.35955605935305357,-10.824265217948579,65.72152988351915,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019779059299313687,0.012023391536695767,0.5,0.9834219928203177,0.8944809496163564,0.5012160475647706,5.1468632903504097e-05,0.5,0.5,-3.8238798779589613,41.77877316372176,15,67
2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04885704244958429,0.06026649062001585,0.5,0.5071670075510157,0.48283981381938207,0.20680179441641622,0.022872916004634897,0.49840532682747923,0.4999699099740043,-7.607605679661717,45.85047403497761,15,67
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128064269857799,0.06459654609637105,0.5,0.9940872102519281,0.9646235331811741,0.5,0.0015299442963396528,0.5,0.5,-3.8238350358956823,33.80258176298097,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287954969108786,0.01140134079031933,0.5,0.5357784806846667,0.599526622309948,0.5006732962749927,0.9525123028543623,0.5,0.5,-4.227076963920269,43.03204988402082,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018858062316184074,0.006526238461969612,0.5,0.555394514991157,0.8968196176603596,0.49904039349182333,0.00276725997877797,0.5,0.5,-3.8238820649437746,39.22691824485219,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808421219503383,0.010716366549365728,0.5,0.5313860894771653,0.8904860407331937,0.5014489870909618,0.89309788943606,0.5,0.5,-4.153368551524092,44.40160719512343,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001355064448407317,0.0052959182826459944,0.5,0.8742683181317779,0.6059080569990694,0.5001159753836598,0.9747292105565798,0.5,0.5,-4.259634950923517,45.23033854707733,15,67
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416149907638946,0.01254902074309774,0.5,0.9868954476525114,0.894510282931197,0.5,2.057284403902755e-05,0.5,0.5,-3.8238254335352564,33.30178281821171,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294726027763584,0.01710489806204243,0.5,0.8800625034277019,0.847658532373289,0.5010849925295362,0.0019101086525915721,0.5,0.5,-3.8238808930505828,40.886473977364275,15,67
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018708468010081736,0.005296772322559114,0.5,0.5387724106193877,0.6561047817267646,0.500026133768782,0.0026475730092081927,0.5,0.5,-3.823881868305149,37.687951832751104,15,67
