n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
110,0.1214812991052961,0.5753877873557675,0.6549522358144216,0.2306941704160436,49.51374323544138,26.073454049401384,1.2928733658980467,1.1522836569030788,110,-10.960506881224866,100.0,,,69.47505128383636,120.74899492505938,802.8863149955869,36780,0.0218294267263617,0.0137027359872568,0.1814381429259736,0.8048591210867695,0.0121571975515895,0.6490398288207546,0.3388029736276557,0.967462303563009,0.999999999999998,0.8967084380257558,0.2812560781346295,1.117673433539106e-16,0.0,0.0,0.0,1.6750488675407968e-18,3.1454268197233923,0.9926593259767992,0.0073406740232007,0.9802603577600592,0.9473886054902304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9276489632502896,1.0,0.0,9,61,3998.095483779907
120,0.1146482790200248,0.5798630891379807,0.6549522358144216,0.2177181987099666,51.75580508107143,27.25410194002799,1.2213247463194283,1.219540116603064,120,-10.960506881224866,110.0,,,71.80508394213393,178.02959350682795,976.9022303423844,42172,0.0231647119022665,0.0130064049113498,0.0749768497634634,0.9120167453251866,0.0121456895373288,0.6375076788816736,0.3503466315809975,0.7080751854074929,0.998472493472313,0.9687490261645664,0.1631265276594518,0.0,0.0,0.0,0.0,0.0,2.838423232703824,1.0,0.0,0.9188396534176492,0.8234221229501543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7422617763678034,0.0740161769931551,0.9259838230068448,9,61,3998.095483779907
130,0.1119726503889297,0.5816154980921255,0.6549522358144216,0.2126371538747702,53.90758184399511,28.387206587072765,1.2057975559515854,1.1282339574029874,130,-10.960506881224866,120.0,,,75.66828928375617,225.353085831739,1198.2072034133598,47722,0.0251080676294656,0.0137100149146617,0.1826576861728805,0.8036322989124578,0.0103130840004935,0.8289353947105169,0.1607515212889895,0.9151793390871432,0.9454941615168296,0.9822494054135849,0.1129442260492224,0.0,9.145247991241673e-19,4.571942110517098e-05,6.162975822039155e-33,0.0,2.955912851487885,0.9355679154020928,0.0644320845979071,0.9945453638125666,0.538622227788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5331675916010823,1.0,0.0,9,61,3998.095483779907
140,0.1010738038679577,0.5887537219888344,0.6549522358144216,0.1919401381598814,55.93046830416837,29.4524388583572,1.267277937747897,1.2721628861774346,140,-3.482849974437949,130.0,,,76.85761885577813,353.61451149871573,1547.686950956937,53826,0.028753519692285,0.0131244218561717,0.0728981648377274,0.9139774133061008,0.0130330792815275,0.0793715033137097,0.9075954174047626,0.4552573469971136,0.788798848539141,0.6484072367577761,0.0094509012966593,0.0,0.0,0.0,0.0,0.0,1.90191433359069,1.0,0.0,0.9999561252081784,0.0278967004561978,3.8518598887744726e-34,6.672062079144242e-22,1.5655611689885383e-20,0.0,0.0,0.0,5.304880950287108e-21,1.0278528256643764,0.9887812641243288,0.0112187358756712,9,61,3998.095483779907
150,0.0938726405427586,0.5934701400091383,0.6549522358144216,0.1782650588548988,57.78149428924228,30.427171080410783,1.2098421999426812,1.2165789262503235,150,-3.482849974437949,140.0,,,81.3926902608946,173.33508391631767,1716.95864411816,59108,0.0290478216843432,0.0132679331073523,0.0792837944176312,0.9074482724750164,0.0131725720046746,0.0909635656206386,0.8958638623746866,0.9104565770981669,1.0,0.7862166292539842,0.0620154145340767,0.0001321850492514,6.847716978569113e-22,0.0,0.0,0.0,2.758820805935479,1.0,0.0,0.9767012865719282,0.0154998476272329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922011341991612,1.0,0.0,9,61,3998.095483779907
160,0.089525693583286,0.5963171826392116,0.6549522358144216,0.1700101642328971,59.52287040468126,31.344162751041008,1.1514688660326542,1.150964783810193,160,-3.482849974437949,150.0,,,82.60759118758142,322.809756684117,2035.6402251557447,64899,0.0313662802994768,0.9099284177008408,0.0090992841770083,0.0809722981221508,0.0123411045653966,0.8840763717331234,0.1035825237014799,0.5734324450019744,0.9674932219227572,0.9682706719628076,0.8605093070417846,0.2302792147081955,0.1435402423550658,0.0,1.232595164407831e-32,2.0128839480576505e-17,3.7435251029925856,1.0,0.0,0.97652905198007,0.8022225442262648,9.31368499931228e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.7787515962063347,0.2269795804352403,0.7730204195647596,9,61,3998.095483779907
170,0.0892648591098125,0.5964880167607906,0.6549522358144216,0.1695148370268412,61.22049541097995,32.238115514506504,1.0489934450166487,1.2342195969243706,170,-3.482849974437949,160.0,,,87.8434096169658,91.7531858398579,2123.972748535685,69114,0.0307314400633111,0.9295705924872132,0.0165240550878822,0.0539053524249046,0.0126259264301532,0.9115420914350598,0.0758319821347869,0.5059261509134588,0.9988897516891694,0.9652351891013846,0.9733509103870672,0.978818537956554,0.2868444711681982,0.5164851975521693,0.0,0.0,5.225550208768002,0.9986838599534348,0.001316140046565,0.7382410353526827,0.8860070811937076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6242481165463905,1.0,0.0,9,61,3998.095483779907
180,0.0888234011289866,0.5967771506523506,0.6549522358144216,0.1686765040207717,62.911452116218015,33.1285568157005,0.9282726421456344,1.2125190624685929,180,-3.482849974437949,170.0,,,93.16973229311408,193.73629420623183,2313.634960097261,74465,0.0310700995111429,0.9095440134460872,0.0103672661277069,0.0800887204262056,0.0121910068604776,0.8789490611026207,0.1088599320369015,0.3366928549069654,0.8015434686240411,0.9673319553652894,0.9948604028645808,0.8992564156060899,0.7989970589391591,0.0005508590819386,0.0,0.0,4.799233015388064,1.0,0.0,1.0,0.7312102686374962,2.7120558557720768e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7312129806933518,0.353421871997689,0.646578128002311,9,61,3998.095483779907
190,0.0883475909362603,0.5970887836019,0.6549522358144216,0.1677729358296598,64.59369931547018,34.01441177602673,0.9185522153426908,1.2031106854931948,190,-3.482849974437949,180.0,,,90.42672799387948,228.5949772167951,2538.2026957501657,79869,0.0317795727472507,0.9195074910442124,0.0091950749104421,0.0712974340453456,0.4759391257363729,0.5193014830062634,0.0047593912573637,0.8881693181494755,1.0,0.965549141632111,0.6494678902825338,0.3267055990767502,0.609847949201913,0.0,0.0,0.0,4.439739898342784,0.9992826488121266,0.0007173511878734,0.9153381081392692,0.5883412289978031,0.0,0.0,0.0,0.0,1.9118801853902485e-19,7.252024790890848e-19,0.0,1.5036793371370722,0.9118361582736776,0.0881638417263225,9,61,3998.095483779907
200,0.0872547268756943,0.5978045573618089,0.6549522358144216,0.1656975763324646,66.2610518762808,34.89242336508651,0.7083311692949473,1.1834080497594055,200,-3.482849974437949,190.0,,,93.4890126218088,117.1424786481075,2652.042054487858,83843,0.0316310491572088,0.9262301716707182,0.0092623017167071,0.0645075266125745,0.5335355979859624,0.461129046034178,0.0053353559798596,0.6480513325080132,0.993460154865202,1.0,0.6862793614988308,0.2406523986169632,0.6943421777370928,0.0192774099996658,2.307717393131377e-05,0.0,4.282085912399699,1.0,4.472177307728717e-19,0.9999919303612634,1.0,0.571515475249694,4.888215062865849e-05,2.7802581767600386e-18,8.955966951760473e-19,5.876882424702974e-19,1.5539068778155826e-18,0.0,2.5715562877615863,0.9993811360017644,0.0006188639982355,9,61,3998.095483779907
30,0.5827425350797949,0.2732837095597459,0.6549522358144216,1.0,0.0,0.0,4.054997577627502,0.6098577389800142,30,-3.4142636890430804,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,62,3406.580456733704
40,0.5188600136980659,0.3151237097681719,0.6549522358144216,0.8903760794241979,9.45188039712099,5.508012743889303,3.679671474581783,0.8653672141453979,40,-4.046029932593684,30.0,,,54.59510146128014,83.06147172069177,79.82531702565029,4107,0.0194364054116509,0.0074482272473559,0.3664195639967256,0.6261322087559184,0.0074204460380702,0.3662082831072418,0.626371270854688,1.0,0.6102441602894271,0.0,0.0,0.0,2.1122308338150724e-19,0.0,2.146320158980881e-20,0.0,1.6102441602894269,1.0,0.0,0.9996225508168834,0.1827058937847021,0.0,0.0,0.0,0.0,0.0006643035474277,0.0,0.0035415728106496,1.1865343209596628,1.0,0.0,10,62,3406.580456733704
50,0.4986933328291503,0.3283319224922241,0.6549522358144216,0.8557695771441572,18.182608679962765,10.595779476525385,3.529054422703573,0.8819872155589012,50,-4.046029932593684,40.0,,,56.94261151086539,87.04130992107093,162.9115672619082,9290,0.017536228984059,0.0140065532373623,0.5278152247659821,0.4581782219966554,0.0060696331668392,0.3936327681543392,0.6002975986788215,0.6469623667000794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6469623667000794,1.0,0.0,0.980771809712448,0.5175165639685553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498288373681003,0.9240914682928276,0.0759085317071723,10,62,3406.580456733704
60,0.4913487453172231,0.3331422765042955,0.6549522358144216,0.8431660909220274,26.67728702029369,15.545989867257251,3.5330178541793447,0.9075694492135338,60,-4.046029932593684,50.0,,,60.57838783133775,115.40817986102776,274.4021995761432,14535,0.0188787203010762,0.0132755903022208,0.0724729488139605,0.9142514608838188,0.0102589245420667,0.8349331246096068,0.1548079508483265,0.8828260576396415,0.831634807018551,0.0,0.0022254719892073,0.0,0.0,0.0,0.0,0.0,1.7166863366474,1.0,0.0,1.0,0.445788815499579,4.666113404491307e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.445788815499579,0.7177048712099686,0.2822951287900314,10,62,3406.580456733704
70,0.2711406405497244,0.4773680670662252,0.6549522358144216,0.4652837646604896,33.21953629820628,19.358436796591988,3.403499865418228,0.8970315568463693,70,-4.046029932593684,60.0,,,64.09542586794123,71.24413210339844,342.1334475306794,18356,0.0186387801008214,0.0130261818558876,0.0847416942134866,0.9022321239306256,0.0122434629357187,0.885288292934977,0.1024682441293042,0.8826026686357864,1.0,0.4528128904335059,0.0,0.0,0.2349312428684046,0.0,0.0,0.0,2.570346801937697,1.0,0.0,0.8510722991699741,0.6125192713064103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4635915704763844,1.0,0.0,10,62,3406.580456733704
80,0.2612417029298731,0.4838513983925342,0.6549522358144216,0.4482969531203026,37.78743988711024,22.020348513989976,2.2635351559725114,0.7876672470360085,80,-4.046029932593684,70.0,,,65.84046508884057,84.10503900796175,422.4553108443506,23308,0.0181249060770701,0.0131895018338061,0.0864664174365252,0.9003440807296685,0.0098662223774194,0.8235582800886073,0.1665754975339733,0.7491623244239709,1.0,0.4424237305411926,0.0026341543325861,0.0,0.0,0.0,0.0,0.0,2.19422020929775,0.9980264784467872,0.0019735215532127,0.9040675194251014,0.9780857741726724,1.1296454338273573e-22,1.5633900859621836e-19,0.0,3.903528881305152e-20,0.0,2.595024875633293e-19,0.0,1.8821532935977736,1.0,0.0,10,62,3406.580456733704
90,0.1568651985198449,0.5522130233223761,0.6549522358144216,0.2691843980435809,41.37484664292965,24.110883021238568,2.1982773834414724,0.906413344968479,90,-3.4841581209844668,80.0,,,68.45134183205664,35.46681351773441,455.70653702830896,25429,0.0179207415560308,0.0132807029810894,0.0800163595806956,0.9067029374382148,0.0057098082674793,0.5565828432698467,0.4377073484626738,0.5277088213424341,1.0,0.3825928181109244,0.0,0.0,6.189217694192656e-05,0.0,0.0,0.0,1.9103635316303005,1.0,0.0,0.9868425162527618,0.153087674446177,0.0,0.0,2.902313430225606e-17,0.0,9.507589308508377e-19,8.995661708577798e-17,0.0,1.139930190698939,0.999999999999999,9.73845898149523e-16,10,62,3406.580456733704
100,0.1494566168795251,0.5570652904319172,0.6549522358144216,0.2564710963805998,44.00312411505056,25.64249209823542,1.5489240294295052,0.752152111430466,100,-3.4841581209844668,90.0,,,68.41457584593445,148.65867089293897,600.3978008674458,30789,0.0195003995214994,0.0131170405674372,0.0701176464978241,0.9167653129347384,0.010091900121167,0.8373604492056103,0.1525476506732227,0.0001827544687166,0.9998386627932802,0.4806448927219129,0.0,0.0,0.0,0.0,0.0,0.0,1.4806663099839097,1.0,0.0,0.9951737763885338,0.942028576175511,0.1109589027505856,0.0,0.0,0.0,0.0,0.0,0.0,2.0481612553146302,0.413820148229474,0.586179851770526,10,62,3406.580456733704
110,0.1487002399301681,0.5575606812060171,0.6549522358144216,0.2551731356109205,46.561345275008165,27.133276382283885,1.242630806522811,1.0635420835822236,110,-3.4841581209844668,100.0,,,72.67449903208762,61.4038114566356,659.3147848211229,33508,0.0196763395255199,0.0133018244993888,0.0633836824498646,0.9233144930507464,0.0102296080234693,0.8383757710922867,0.1513946208842439,0.9599908515500538,1.0,0.2936990757134339,0.0,0.0,0.1514871254904654,0.0,0.0,0.0,2.4051770527539533,1.0,0.0,0.9970013666967716,0.8465244370506393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843525803747411,0.1044388248173471,0.8955611751826529,10,62,3406.580456733704
120,0.1430915457941042,0.5612341079704314,0.6549522358144216,0.2455484835588854,49.0649533708572,28.592235310905245,1.077166468621097,1.095600904753784,120,-3.4841581209844668,110.0,,,76.6739455810748,108.71800329210237,764.4062212728895,38093,0.0200668422353946,0.0128464916522868,0.35933744012608,0.627816068221633,0.0103146772210479,0.8466648018794415,0.1430205208995104,0.0575558055045207,0.9959820854372112,0.0425114339475032,0.0,0.0,0.0955341065205978,0.0,0.0,0.0,1.191583431409833,1.0,0.0,1.0,0.9994512501816512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9994512501816517,1.0,1.008681795157335e-19,10,62,3406.580456733704
130,0.1430915457941042,0.5612341079704314,0.6549522358144216,0.2455484835588854,51.52043820644605,30.02315076884629,1.077166468621097,1.095600904753784,130,-3.4841581209844668,120.0,,,78.17871852684766,153.5410799481906,913.952699775342,43344,0.0210860257423251,0.0074560060951508,0.3646723764511302,0.627871617453719,0.0119895763916149,0.6378280373623622,0.3501823862460229,0.3054959510658546,0.9886876671559044,0.0812148636199693,0.0,0.0,0.099987272407841,0.0,0.0,0.0,1.4753857542495694,1.0,0.0,1.0,0.6917987188195887,0.0,0.0,0.0,0.0,0.0,1.4032553142020181e-19,0.0,1.6917987188195889,1.0,0.0,10,62,3406.580456733704
140,0.1427992669470208,0.5614255366548099,0.6549522358144216,0.245046926130881,53.97341525489488,31.45260483255191,0.986204008468482,1.1053267593837306,140,-3.4841581209844668,130.0,,,82.1385276960209,84.59950752882287,995.9314807699992,46322,0.0215001830829843,0.0133570314539052,0.0620031016529488,0.9246398668931458,0.0121352065169622,0.8815861310620356,0.1062786624210021,1.0,1.0,0.0101592877587316,0.076207697154199,0.0,0.0356097333798866,0.0362573835099613,0.0,1.85958032298956e-18,2.158234101802779,1.0,0.0,0.7137821943545843,0.0576248603410614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714070546956457,1.0,0.0,10,62,3406.580456733704
150,0.1419234225687484,0.5619991728885849,0.6549522358144216,0.2435439564220498,56.41636966765954,32.87621828013076,0.8847434726593917,1.0612168996716584,150,-3.4841581209844668,140.0,,,80.88233548076823,161.76005668193102,1153.7381669655442,51557,0.0223779150642113,0.0132471620311369,0.0739838199703941,0.9127690179984688,0.0121463738553963,0.8814084540755153,0.1064451720690885,0.9647156704120778,0.9976049976946486,0.781802507829785,0.0,0.0105275640504963,0.0818309495014547,0.0385829212663875,0.0,0.0,2.8750646107548503,1.0,0.0,1.0,0.3295855487136631,1.5843845201482705e-19,0.0,1.5239082924403988e-19,0.0,2.578664527881368e-19,0.0,2.79097356120292e-19,1.3295855487136632,1.0,1.002490304563155e-18,10,62,3406.580456733704
160,0.1384402806930929,0.5642804644477043,0.6549522358144216,0.2375668024201053,58.82192346187031,34.27803679643996,0.7616885850242135,1.0623258880288404,160,-3.4841581209844668,150.0,,,84.93255111994222,170.64679079782218,1320.365525524132,56857,0.0232225675910465,0.0060581332075107,0.3896393414550888,0.6043025253374005,0.010334416178782,0.8435897170137042,0.1460758668075137,0.3144875434482049,0.8883092991906637,1.0267103250782239e-17,0.0,0.0,0.0927037455213164,0.0,0.0,0.0,1.295500588160185,1.0,0.0,1.0,1.0,0.5488193871927805,0.0,0.0,0.0,0.0,0.0,0.0,2.5488193871927805,0.8843604084062463,0.1156395915937537,10,62,3406.580456733704
170,0.1364525614321275,0.565582325621845,0.6549522358144216,0.2341558290634184,61.180536619287935,35.652501007066064,0.878890925658193,1.059085885410044,170,-3.4841581209844668,160.0,,,86.84930629190058,256.12516359519213,1572.4912725542672,62427,0.025189281441592,0.0137319128584565,0.1909543469355813,0.7953137402059621,0.0122822293556023,0.8860870483681371,0.1016307222762606,0.7493410326950557,1.0,0.0,0.0,0.0,0.1264011474193398,0.0,0.0,0.0,1.8757421801143956,1.0,0.0,0.7514203408282776,0.8680187880021503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619439128830428,1.0,0.0,10,62,3406.580456733704
180,0.1353308287172046,0.5663170069714699,0.6549522358144216,0.2322309091418456,63.51247031031426,37.011417957812725,0.8343758129175259,1.0030114143066202,180,-3.4841581209844668,170.0,,,90.32996544102208,95.6665401509963,1664.1845867242664,67450,0.0246728626645554,0.013758435988139,0.1891620950877294,0.7970794689241315,0.0123732496234234,0.886606981869374,0.1010197685072025,0.6106078353692181,0.9964252409588684,0.025848003618442,0.0,0.0,0.1040969053223501,0.0,0.0,2.869273619899168e-18,1.736977985268879,1.0,9.08404411083907e-18,0.997697176886149,0.0438844873989101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041581664285059,0.9953599481930846,0.0046400518069153,10,62,3406.580456733704
190,0.1167325289890719,0.5784980049607572,0.6549522358144216,0.2003157860668051,65.67520378635751,38.27173474634411,0.8315726828629926,0.9920357865650492,190,-3.4841581209844668,180.0,,,92.9444980211556,233.07228434178975,1893.2498741741288,72822,0.0259983229542463,0.0057813215261635,0.5741588012794555,0.4200598771943809,0.0057636024586506,0.5538380082266409,0.4403983893147084,0.3340437935599455,0.958811766680252,0.2825273698829483,0.0,0.0,0.1223541729034157,0.0,0.0,0.0,1.6977371030265616,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.574924656801509e-17,0.0,0.0,0.0,2.0,0.6036821865033696,0.3963178134966304,10,62,3406.580456733704
200,0.1164720390328379,0.5786686134399999,0.6549522358144216,0.1998687791288298,67.6761266123357,39.43775758645366,0.8207567000400502,1.0593038386792897,200,-3.4841581209844668,190.0,,,96.21137376502156,161.67234493419528,2050.88851532992,78030,0.0262833335297952,0.013059985172086,0.0770085634246976,0.9099314514032164,0.0121263035173331,0.8846721621800229,0.1032015343026439,0.8100638669784415,1.0,0.4333315127555395,0.0,0.0,0.1045579128333133,0.0,0.0,0.0,2.3479532925672943,1.0,0.0,0.9984026719569232,0.8454864200410672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8438890919979904,0.6992120963250146,0.3007879036749855,10,62,3406.580456733704
30,0.561991071202056,0.2868749272228932,0.6549522358144216,1.0,0.0,0.0,3.1633875829030504,0.8616395228548751,30,-3.4577113498759866,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,63,3644.531045436859
40,0.4244180868996069,0.3769786608794445,0.6549522358144216,0.7552043237836663,8.776021618918332,4.932045790508315,3.0938971807607945,0.8322765001419021,40,-3.4577113498759866,30.0,,,57.629712058696896,103.32625731779262,99.322067768313,5213,0.0190527657334189,0.0074882784166144,0.3646686111028547,0.6278431104805309,0.0130085307278759,0.0735336050325718,0.9134578642395522,0.5331863208411463,0.9902562582012846,3.4694469519536136e-17,0.0,0.0,8.326672684688674e-17,0.0,4.3368086899420185e-18,1.0408340855860844e-16,1.5234425790424309,1.0,7.37257477290143e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11,63,3644.531045436859
50,0.4110142126424175,0.3857575582927661,0.6549522358144216,0.7313536347886977,16.208811411780154,9.109207288218435,2.971065528508118,1.1493735870426702,50,-3.4577113498759866,40.0,,,58.72525244997814,65.14750166796148,161.1772912708111,9160,0.017595774156202,0.0120380770039589,0.6261742279535839,0.3617876950424571,0.0057851430604366,0.5453207154505066,0.4488941414890567,0.5772702410893343,0.9657992396276762,0.0014379115199252,0.0,0.0,0.0,0.0,0.0,0.0,1.544507392236936,1.0,0.0,0.9888397338302044,0.6537433112415709,0.0,1.538062456651945e-17,0.0,0.0,3.43108281611255e-17,0.0,0.0,1.642583045071775,1.0,1.5960733694512999e-16,11,63,3644.531045436859
60,0.4033086105032497,0.3908043596421105,0.6549522358144216,0.717642381115777,23.45379149130253,13.180821403946773,2.7367624866039515,0.9626703498321536,60,-3.4577113498759866,50.0,,,61.17710730293766,99.07227308303118,257.1937736333348,12858,0.0200026266630373,0.0060126751059301,0.3952339922244362,0.5987533326696336,0.013232565916793,0.370040976315684,0.616726457767523,0.9734728513254526,1.0,0.5008796195046602,0.0,0.0,0.0,3.987008073991157e-19,0.0,0.0,2.474352470830113,1.0,0.0,0.9999913441907288,0.7456526842978589,3.6049427641396187e-22,5.2032886526460505e-21,0.0,0.0,5.922891939839907e-21,0.0,1.0828155448377255e-20,1.745644028488588,1.0,0.0,11,63,3644.531045436859
70,0.1856907808450636,0.5333336437298214,0.6549522358144216,0.3304158915690338,28.69408285472658,16.12581836068834,2.5325017203897056,1.080008411016215,70,-3.4577113498759866,60.0,,,63.44694885378704,114.47356499778108,367.6293535097502,18073,0.0203413574674791,0.0074659654523626,0.3576165317216517,0.6349175028259857,0.0123284805323042,0.893370797013769,0.0943007224539267,0.999383727165126,1.0,0.0018231001465728,3.870966337578376e-17,0.0,0.0,0.0,0.0,0.0,2.0012068273116985,1.0,1.5178830414797062e-18,0.976006242451595,0.966013733959138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9420199764107329,1.0,0.0,11,63,3644.531045436859
80,0.1854290583375352,0.5335050594712901,0.6549522358144216,0.3299501857581413,31.99591324136245,17.981417556601333,2.7206183435960822,1.0465222767848974,80,-11.537638347110004,70.0,,,64.31811951193959,104.14051093906164,467.8112497725524,23296,0.0200811834552091,0.9751406862111704,0.0122982904650728,0.0125610233237565,0.393599136483407,0.585831910261666,0.0205689532549268,0.9765198319693176,0.9969344300144056,3.4726995584710707e-16,3.089976191583688e-18,0.0,5.421010862427522e-19,2.1684043449710093e-19,0.0,3.550762114890027e-18,1.9734542619837236,0.9995779513141928,0.000422048685807,1.0,0.488633037316275,0.0,7.532613496250139e-21,1.58471689035584e-21,2.6135981632966377e-21,4.007478938261086e-21,6.861630730163983e-21,0.0,1.488633037316275,1.0,6.4471705800171854e-21,11,63,3644.531045436859
90,0.1831460743696302,0.535000304925398,0.6549522358144216,0.3258878721647565,35.27510353097694,19.82429322013716,2.157729792863129,1.0471961116457489,90,-11.537638347110004,80.0,,,67.502435375005,56.86864835070446,522.2066503269598,25841,0.0202084536328686,0.0131052181656704,0.3552525061111775,0.631642275723152,0.0058364411106161,0.5755337593743268,0.4186297995150571,0.0684605030780448,0.8334805386577318,0.0,0.0,0.0,4.410900687266908e-07,0.0,0.000137815918893,0.0004903057136885,0.9025696044584268,1.0,0.0,0.9392253298474657,0.9997988764717816,0.0,0.0001538626334622,2.0328790734103208e-20,7.453889935837843e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,1.9391780689527092,1.0,1.626303258728257e-19,11,63,3644.531045436859
100,0.180466989477494,0.5367549775654392,0.6549522358144216,0.3211207414585589,38.51014659909352,21.642358539372783,1.6665366786937068,1.0401196693197563,100,-11.537638347110004,90.0,,,72.31395873287693,140.91382259270176,659.0310420463793,31168,0.0211444764516933,0.0129146627064499,0.3645710589296537,0.6225142783638964,0.0121279412631373,0.8892490693975558,0.0986229893393069,0.6122330103379449,1.0,0.873649012194853,0.0,0.0,0.0,0.0,0.0,0.0,2.485882022532798,1.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.898059818321144e-17,11,63,3644.531045436859
110,0.1793743413144937,0.5374706099227547,0.6549522358144216,0.3191764967561241,41.71163279016693,23.44156519333272,1.4174286862023846,0.9962439943927,110,-11.537638347110004,100.0,,,69.51594341779128,85.65268904576078,740.9150483072735,35990,0.0205866920896713,0.007417050288466,0.3648788944004766,0.6277040553110574,0.0119796311855702,0.8763208563669724,0.1116995124474573,0.9974860174925718,0.5947505331946801,0.0,0.0,0.0,7.162556915543141e-19,0.0003064114805052,0.0,0.0,1.5925429621677574,0.9994870856929527,0.0005129143070471,0.7576268634685991,0.9605499548632452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7181768183318442,1.0,0.0,11,63,3644.531045436859
